time,3m_treasury,ust3_dreturn,btc_alloc%,eth_alloc%,ust3_alloc%,btc_alloc_usd,eth_alloc_usd,ust3_alloc_usd,portfolio_return,portfolio_volatility,daily_sharpe,btcusd_dreturn,ethusd_dreturn,portfolio_balance_50_50
2022-03-11,0.44,2.239375208756833e-05,0.33387145401516394,0.6661285459848361,0.0,1820577,3632351,0,-0.04924718723231908,0.13597610906124394,-0.36233998254954863,-0.05996469317215136,-0.04378297796224462,5452928
2022-03-12,0.44,2.239375208756833e-05,0.3341114813286511,0.6658885186713489,0.0,1788602,3564707,0,-0.018268826989206708,0.1312550830362328,-0.13935628486284993,-0.01756291055408432,-0.018622640600750806,5353309
2022-03-13,0.44,2.239375208756833e-05,0.33340938420715666,0.6665906157928434,0.0,1794530,3587832,0,0.005427189926336387,0.13261016182711347,0.040757028720733786,0.003314439139190606,0.00648726871637173,5382362
2022-03-14,0.44,2.239375208756833e-05,0.3326380362254302,0.6673619637745698,0.0,1746042,3503033,0,-0.024763457907335532,0.130491628758544,-0.18994208207245045,-0.027019758564723162,-0.023634921448911106,5249075
2022-03-15,0.44,2.239375208756833e-05,0.3367106524110459,0.6632893475889541,0.0,1829850,3604638,0,0.03532334379292783,0.11475289255003693,0.30762579710526783,0.04799940464131991,0.02900512337198169,5434488
2022-03-16,0.44,2.239375208756833e-05,0.33234597373440283,0.6676540262655972,0.0,1814278,3644726,0,0.004511439701072076,0.11376043279543117,0.03946052101486727,-0.008509759884836487,0.01112149099118076,5459004
2022-03-17,0.44,2.239375208756833e-05,0.3299980709641877,0.6700019290358122,0.0,1898865,3855305,0,0.05406988574238488,0.11821702335298175,0.4571887403129584,0.046623504414322836,0.05777655829420736,5754170
2022-03-18,0.44,2.239375208756833e-05,0.32552037480996426,0.6744796251900358,0.0,1891303,3918788,0,0.00971860948192862,0.11435170128985576,0.08479292936152591,-0.003982095336052871,0.0164666589499205,5810091
2022-03-19,0.44,2.239375208756833e-05,0.3201926414381841,0.6798073585618158,0.0,1929851,4097305,0,0.037360281065648496,0.11646834876110708,0.3205839844964761,0.0203821637818713,0.04555433600129688,6027156
2022-03-20,0.44,2.239375208756833e-05,0.3219741952898663,0.6780258047101336,0.0,1946665,4099363,0,0.003131424273117307,0.0986886747084671,0.03150341749156143,0.008712937903458728,0.0005025036384493919,6046028
2022-03-21,0.44,2.239375208756833e-05,0.32368130440155296,0.676318695598447,0.0,1904288,3978931,0,-0.026928133422442692,0.08666618014202604,-0.31096936694757416,-0.021768689339140668,-0.02937819925374896,5883219
2022-03-22,0.44,2.239375208756833e-05,0.31978271146378523,0.6802172885362148,0.0,1894073,4028927,0,0.006761957872095738,0.08172341808407474,0.0824679666858121,-0.005363992876390222,0.012565351421502058,5923000
2022-03-23,0.44,2.239375208756833e-05,0.32134174171371793,0.6786582582862821,0.0,1955887,4130739,0,0.027625717758228308,0.08320553471104204,0.3317486523222542,0.03263566587273825,0.02527044861210226,6086626
2022-03-24,0.44,2.239375208756833e-05,0.31910104405498946,0.6808989559450105,0.0,1974349,4212873,0,0.016527582173232188,0.07205746048600979,0.22905592717008338,0.00943965138917302,0.019883686656580357,6187222
2022-03-25,0.44,2.239375208756833e-05,0.3192702319082134,0.6807297680917865,0.0,2026654,4321116,0,0.025948589336360156,0.06996058508024394,0.3705828868431497,0.026492627113029465,0.02569362783138973,6347770
2022-03-26,0.44,2.239375208756833e-05,0.3212629220070926,0.6787370779929074,0.0,2044905,4320302,0,0.002747120256856081,0.07030036011369667,0.038758357714836975,0.00900584613642752,-0.00018829546416065934,6365207
2022-03-27,0.44,2.239375208756833e-05,0.319714102189781,0.680285897810219,0.0,2053164,4368711,0,0.008902929885792315,0.05595175784686826,0.1587177324796384,0.004039230295041163,0.011205038305903914,6421875
2022-03-28,0.44,2.239375208756833e-05,0.32045781110718835,0.6795421888928117,0.0,2154841,4569417,0,0.04708647227553189,0.06637496150954016,0.7090637411018271,0.04952216565725176,0.04594176895998059,6724258
2022-03-29,0.44,2.239375208756833e-05,0.31887841036300224,0.6811215896369978,0.0,2167745,4630285,0,0.010971140302439798,0.061529308795220714,0.1779435973641666,0.0059886716358412695,0.013320767785333532,6798030
2022-03-30,0.44,2.239375208756833e-05,0.31635588380484003,0.68364411619516,0.0,2189165,4730779,0,0.017933895034032823,0.06086144223877654,0.2942996521783595,0.009881547264162016,0.021703735684532433,6919944
2022-03-31,0.44,2.239375208756833e-05,0.3156536146571021,0.6843463853428978,0.0,2170903,4706582,0,-0.0061355361012005016,0.047502901645717445,-0.12963270958087314,-0.008341794146226711,-0.005114591581674266,6877485
2022-04-01,0.76,2.2369927461296513e-05,0.31500321063136716,0.6849967893686328,0.0,2100099,4566814,0,-0.03061749355139111,0.0663895353201339,-0.4615164623627103,-0.03261472419373057,-0.029696274290121116,6666913
2022-04-02,0.76,2.2369927461296513e-05,0.3077752245785839,0.692224775421416,0.0,2134315,4800340,0,0.04015997763315652,0.07069057023441488,0.567792954174738,0.016292982757344143,0.05113547435180954,6934655
2022-04-03,0.76,2.2369927461296513e-05,0.3064680252465179,0.693531974753482,0.0,2114569,4785234,0,-0.005025515634569169,0.07286712691324349,-0.0692752105903742,-0.009251222950191429,-0.0031466923617713416,6899803
2022-04-04,0.76,2.2369927461296513e-05,0.3042404418435488,0.6957595581564512,0.0,2141895,4898244,0,0.020339242155436425,0.07181366988529087,0.28291093130914485,0.012923003985706893,0.023616437655244127,7040139
2022-04-05,0.76,2.2369927461296513e-05,0.30513394383675035,0.6948660561632497,0.0,2150570,4897384,0,0.0011102366496876927,0.07203179390575372,0.015102590998216137,0.004050274587478642,-0.0001753776559215714,7047954
2022-04-06,0.76,2.2369927461296513e-05,0.3065831589381529,0.6934168410618471,0.0,2105034,4761077,0,-0.025800707543135463,0.08070915967482062,-0.31995225293682444,-0.021173863654968983,-0.027832476271210327,6866111
2022-04-07,0.76,2.2369927461296513e-05,0.31116661323450806,0.688833386765492,0.0,1992636,4411123,0,-0.06733809669419707,0.09702804652664959,-0.694237068899014,-0.053394430820044025,-0.07350306540815232,6403759
2022-04-08,0.76,2.2369927461296513e-05,0.3086219947191222,0.6913780052808778,0.0,2007229,4496614,0,0.01562907244289937,0.09795744588485084,0.15932124785882823,0.007323704236066764,0.01938085530685263,6503843
2022-04-09,0.76,2.2369927461296513e-05,0.3053782437115833,0.6946217562884167,0.0,1951902,4439850,0,-0.01723443275205789,0.09550021828241165,-0.18069909147733734,-0.027563747101468472,-0.012623563481924172,6391752
2022-04-10,0.76,2.2369927461296513e-05,0.302923966019159,0.6970760339808411,0.0,1974074,4542657,0,0.019553284495066613,0.0992854679367299,0.19671473553462504,0.01135955788109011,0.023155512355303776,6516731
2022-04-11,0.76,2.2369927461296513e-05,0.30338166130179023,0.6966183386982098,0.0,1950019,4477591,0,-0.013675565006603224,0.09579794921430898,-0.142987767967986,-0.012185373970329705,-0.014323147991570084,6427610
2022-04-12,0.76,2.2369927461296513e-05,0.3050070607814911,0.6949929392185089,0.0,1826816,4162606,0,-0.06817259432617964,0.10231301221796814,-0.6665326606586273,-0.06318032083616476,-0.07034676078281343,5989422
2022-04-13,0.76,2.2369927461296513e-05,0.30500439686188885,0.6949956031381112,0.0,1854571,4225902,0,0.01520217663967939,0.10622280218731647,0.14290534988381842,0.015193245904238317,0.015206096013839598,6080473
2022-04-14,0.76,2.2369927461296513e-05,0.3044835971175308,0.6955164028824692,0.0,1900674,4341613,0,0.026612186224495887,0.10850796540524904,0.24504944128044923,0.02485944347915181,0.02738139144174312,6242287
2022-04-15,0.76,2.2369927461296513e-05,0.3047367306385889,0.695263269361411,0.0,1843212,4205327,0,-0.03103780267328554,0.10914634684592686,-0.28457363437543165,-0.03023192693375132,-0.031390599448438805,6048539
2022-04-16,0.76,2.2369927461296513e-05,0.3065021065532519,0.6934978934467481,0.0,1872140,4235942,0,0.009844269519476727,0.11089791984668616,0.08856703178557344,0.015694413446848188,0.007280127542251602,6108082
2022-04-17,0.76,2.2369927461296513e-05,0.3043359475731902,0.6956640524268098,0.0,1865856,4265053,0,0.00373742583248483,0.09198628648885825,0.04038706253756114,-0.0033562311939724365,0.0068725771318916,6130909
2022-04-18,0.76,2.2369927461296513e-05,0.30551562398174487,0.6944843760182551,0.0,1833047,4166800,0,-0.021377061213570834,0.09066688421076229,-0.23602257127627188,-0.01758351989352125,-0.02303664242704284,5999847
2022-04-19,0.76,2.2369927461296513e-05,0.30664546745578697,0.693354532544213,0.0,1883529,4258838,0,0.02375409104874794,0.0950156688635323,0.24976639542864967,0.027540084664565256,0.022088567328028663,6142367
2022-04-20,0.76,2.2369927461296513e-05,0.3071269384120464,0.6928730615879536,0.0,1914184,4318366,0,0.014682226168561671,0.09381661271721549,0.1562607710564919,0.016275456763842344,0.013977598279475867,6232550
2022-04-21,0.76,2.2369927461296513e-05,0.30833144279000596,0.691668557209994,0.0,1909529,4283576,0,-0.006328693096205743,0.09326451345522623,-0.06809731577826772,-0.002431482762823678,-0.00805619318878581,6193105
2022-04-22,0.76,2.2369927461296513e-05,0.3102934881421137,0.6897065118578862,0.0,1869459,4155350,0,-0.02717455856528253,0.06685462346480912,-0.4068069952867167,-0.020983993140235246,-0.02993418374889667,6024809
2022-04-23,0.76,2.2369927461296513e-05,0.3076521351965405,0.6923478648034596,0.0,1833863,4126970,0,-0.010618684783332697,0.065645815774183,-0.162097988810109,-0.019040717108970595,-0.006829679253243848,5960833
2022-04-24,0.76,2.2369927461296513e-05,0.30850863837374,0.69149136162626,0.0,1824865,4090253,0,-0.007669129847412245,0.05762666894358537,-0.13347118471142708,-0.004906545856964706,-0.008896713417070878,5915118
2022-04-25,0.76,2.2369927461296513e-05,0.3093027641392433,0.6906972358607567,0.0,1820587,4065513,0,-0.0049054601997316994,0.05004372084090665,-0.0984704982840704,-0.0023439372123182922,-0.006048282818876816,5886100
2022-04-26,0.76,2.2369927461296513e-05,0.30859820425504214,0.6914017957449579,0.0,1867628,4184345,0,0.028180596270160042,0.057860978789358336,0.48665312844444214,0.02583867762733405,0.029229336401156214,6051973
2022-04-27,0.76,2.2369927461296513e-05,0.31061703167261967,0.6893829683273803,0.0,1759014,3903953,0,-0.06427735052553313,0.08539520834672601,-0.7529663747867609,-0.058155784700275825,-0.06700963185967113,5662967
2022-04-28,0.76,2.2369927461296513e-05,0.31049787051393474,0.6895021294860653,0.0,1809925,4019181,0,0.029337990599350897,0.09115198384954735,0.3216125358311132,0.028943400401376218,0.0295157821051657,5829106
2022-04-29,0.76,2.2369927461296513e-05,0.3100770420924488,0.6899229579075512,0.0,1833164,4078799,0,0.014214561302525162,0.08856120636243006,0.16025291386595833,0.012840052477316455,0.014833532651530312,5911963
2022-04-30,0.76,2.2369927461296513e-05,0.3126826093384787,0.6873173906615213,0.0,1782829,3918892,0,-0.03556202418182467,0.09133665846989826,-0.3895959706147284,-0.027457674879987404,-0.03920442023604387,5701721
2022-05-01,0.98,2.2353547910913818e-05,0.3141562322847209,0.6858437677152791,0.0,1744546,3808570,0,-0.026063009550797482,0.09293800547471262,-0.2806748753157386,-0.0214728734736076,-0.028151208897031155,5553116
2022-05-02,0.98,2.2353547910913818e-05,0.3109136711799597,0.6890863288200403,0.0,1777620,3939787,0,0.029585644811874746,0.09874274272786636,0.29939710450863066,0.018959053487899835,0.034453240100362326,5717407
2022-05-03,0.98,2.2353547910913818e-05,0.3088783497657176,0.6911216502342824,0.0,1778722,3979927,0,0.007213712813733418,0.09917993343956526,0.07250820822746891,0.0006204485579888175,0.010188573740554263,5758649
2022-05-04,0.98,2.2353547910913818e-05,0.31008180053033435,0.6899181994696657,0.0,1741678,3875156,0,-0.02462624608304198,0.10149067267035183,-0.24286566422722525,-0.020825640322940653,-0.02632482524763946,5616834
2022-05-05,0.98,2.2353547910913818e-05,0.3091482447466654,0.6908517552533345,0.0,1831188,4092145,0,0.054568135667511064,0.11751174496573263,0.46417302487939516,0.051393146802857004,0.055995125511484556,5923333
2022-05-06,0.98,2.2353547910913818e-05,0.3059818328246633,0.6940181671753367,0.0,1688804,3830491,0,-0.0682110751175789,0.13165588963765018,-0.5182709930659785,-0.07775492136137008,-0.063940313276179,5519295
2022-05-07,0.98,2.2353547910913818e-05,0.30731116839457856,0.6926888316054215,0.0,1665932,3755062,0,-0.017810180588730448,0.11713536035992629,-0.1522386927555151,-0.013542886077427818,-0.01969156447394671,5420994
2022-05-08,0.98,2.2353547910913818e-05,0.30874943834009083,0.6912505616599092,0.0,1640881,3673723,0,-0.019625330705625946,0.11189051302489503,-0.17559740966747875,-0.01503705191920357,-0.02166091905415979,5314604
2022-05-09,0.98,2.2353547910913818e-05,0.30974860834545315,0.6902513916545469,0.0,1571552,3502085,0,-0.04534036399035292,0.11420472753836107,-0.39720525162171255,-0.04225072091560644,-0.046720363684976896,5073637
2022-05-10,0.98,2.2353547910913818e-05,0.30851680646273233,0.6914831935372676,0.0,1396236,3129404,0,-0.1080083339767137,0.14720048444090747,-0.7339017119063403,-0.11155533940837026,-0.1064166240438792,4525640
2022-05-11,0.98,2.2353547910913818e-05,0.304985530347911,0.695014469652089,0.0,1431169,3261411,0,0.03688782284108659,0.15823675158926417,0.23297665632613299,0.02502006098788434,0.04218282353095204,4692580
2022-05-12,0.98,2.2353547910913818e-05,0.3154368162329283,0.6845631837670717,0.0,1333682,2894366,0,-0.09899263601398871,0.16934721933511246,-0.5846862437461342,-0.0681164794972906,-0.11254167906494006,4228048
2022-05-13,0.98,2.2353547910913818e-05,0.32936748911558406,0.670632510884416,0.0,1343489,2735508,0,-0.03525265501200557,0.16468619029140918,-0.21419530379261312,0.0073539245950378085,-0.054885150799850235,4078997
2022-05-14,0.98,2.2353547910913818e-05,0.3259382691138001,0.6740617308861999,0.0,1352004,2796033,0,0.016925973636712402,0.1720122224854965,0.09826987782933126,0.0063384003258377675,0.02212584447600574,4148037
2022-05-15,0.98,2.2353547910913818e-05,0.326602002864183,0.6733979971358169,0.0,1392531,2871163,0,0.0278824930647562,0.1592956603435515,0.17489578471101835,0.02997551573524415,0.026870425244887697,4263694
2022-05-16,0.98,2.2353547910913818e-05,0.3260324346136217,0.6739675653863784,0.0,1444652,2986355,0,0.03924171795508446,0.16754902693993634,0.23407694525873352,0.03742964203610488,0.04012058547028041,4431007
2022-05-17,0.98,2.2353547910913818e-05,0.32878469481237493,0.6712153051876251,0.0,1380273,2817833,0,-0.05256144923611827,0.17052748058984618,-0.30835970016178266,-0.04456363045998024,-0.05643040148412137,4198106
2022-05-18,0.98,2.2353547910913818e-05,0.325597234082436,0.674402765917564,0.0,1406961,2914209,0,0.02931435012931569,0.17871176501021246,0.16390636945324158,0.01933544598283765,0.03420236583605618,4321170
2022-05-19,0.98,2.2353547910913818e-05,0.3325383788139526,0.6674616211860475,0.0,1327162,2663842,0,-0.0764064299366559,0.18633864338357883,-0.4101606735820109,-0.05671699616050063,-0.08591235948224896,3991004
2022-05-20,0.98,2.2353547910913818e-05,0.3323749391665172,0.6676250608334827,0.0,1401435,2814993,0,0.056483319921032615,0.17428651982083423,0.3239548671415513,0.055963941340557044,0.05674208133241554,4216428
2022-05-21,0.98,2.2353547910913818e-05,0.33066209355905823,0.6693379064409417,0.0,1349515,2731736,0,-0.03205934134226625,0.1691519305532182,-0.18966200849882522,-0.03704752213523155,-0.02957599195220051,4081251
2022-05-22,0.98,2.2353547910913818e-05,0.33084081146641126,0.6691591885335887,0.0,1360340,2751426,0,0.0074770319944358074,0.13962134254793163,0.053392112627521277,0.008021877514164943,0.007207870845057807,4111766
2022-05-23,0.98,2.2353547910913818e-05,0.32966553472599475,0.6703344652740052,0.0,1399987,2846702,0,0.03281411881374019,0.13813623103087697,0.2373871432651111,0.02914542284172228,0.03462796875139973,4246689
2022-05-24,0.98,2.2353547910913818e-05,0.3287649337347027,0.6712350662652973,0.0,1345194,2746465,0,-0.03650585781736078,0.1432130348853196,-0.2550620576857568,-0.03913810642705651,-0.03521133740941429,4091659
2022-05-25,0.98,2.2353547910913818e-05,0.33188404496061324,0.6681159550393868,0.0,1367881,2753682,0,0.0073089204732498395,0.14013826496695464,0.05199555543988744,0.01686573831058502,0.002628076547011471,4121563
2022-05-26,0.98,2.2353547910913818e-05,0.3353151104196132,0.6646848895803869,0.0,1364648,2705100,0,-0.01257135855532846,0.13235711002864284,-0.09514949442847477,-0.002363048997334416,-0.01764229727900768,4069748
2022-05-27,0.98,2.2353547910913818e-05,0.34992967345787634,0.6500703265421237,0.0,1353662,2514721,0,-0.04947832178214355,0.13122631525769962,-0.37721607310885796,-0.008050323246984403,-0.07037759920072617,3868383
2022-05-28,0.98,2.2353547910913818e-05,0.3551573009306246,0.6448426990693754,0.0,1321367,2399145,0,-0.038225348335098774,0.1275821894639537,-0.2997887247719319,-0.023857105484380914,-0.0459597031020047,3720512
2022-05-29,0.98,2.2353547910913818e-05,0.34908697807108263,0.6509130219289174,0.0,1341735,2501820,0,0.03307189037877489,0.11449218391572034,0.28866194792119876,0.015414864818419582,0.04279677607497501,3843555
2022-05-30,0.98,2.2353547910913818e-05,0.3501755663078461,0.6498244336921539,0.0,1360382,2524475,0,0.010746016162523922,0.09558997330215037,0.11218396913572284,0.013897946779694026,0.00905562451699038,3884857
2022-05-31,0.98,2.2353547910913818e-05,0.34528417846272563,0.6547158215372744,0.0,1464094,2776164,0,0.09148386114990305,0.13313276762428575,0.6869947138791994,0.07623759481607117,0.09969972634474589,4240258
2022-06-01,1.49,2.231557675935747e-05,0.3521540129050065,0.6478459870949935,0.0,1469850,2704034,0,-0.015652899761641356,0.1345810917033542,-0.11647412827466339,0.003932110805627609,-0.02598164707681261,4173884
2022-06-02,1.49,2.231557675935747e-05,0.35105424157133536,0.6489457584286646,0.0,1376107,2543820,0,-0.060843987382705605,0.143292872712923,-0.42476853040280826,-0.06377691769778915,-0.059249714668817566,3919927
2022-06-03,1.49,2.231557675935747e-05,0.35543641182081354,0.6445635881791865,0.0,1405976,2549657,0,0.009109256247063463,0.1401050681034032,0.0648580439902258,0.02170595954049359,0.002294933072069849,3955633
2022-06-04,1.49,2.231557675935747e-05,0.3567220062588881,0.6432779937411119,0.0,1370603,2471613,0,-0.02867216783624154,0.1419131842465361,-0.20219744603258236,-0.025158956620546236,-0.0306094835819275,3842216
2022-06-05,1.49,2.231557675935747e-05,0.3544474681276381,0.6455525318723618,0.0,1377900,2509559,0,0.011775583564762061,0.14276615808320356,0.08232530836301517,0.005324630058160418,0.015352881559637765,3887459
2022-06-06,1.49,2.231557675935747e-05,0.35465942267362965,0.6453405773263703,0.0,1379994,2511046,0,0.0009214740139031879,0.13338533868238314,0.006741058995133674,0.0015199248828374756,0.0005928882136472247,3891040
2022-06-07,1.49,2.231557675935747e-05,0.3586868152078754,0.6413131847921246,0.0,1447099,2587337,0,0.036852994127091976,0.12969988367293525,0.28396847789939966,0.04862732081075638,0.03038218468055187,4034436
2022-06-08,1.49,2.231557675935747e-05,0.3631392136303799,0.6368607863696201,0.0,1442158,2529206,0,-0.015633359284516122,0.12874700947558823,-0.12160029910631795,-0.0034143022033863435,-0.022467484596775722,3971364
2022-06-09,1.49,2.231557675935747e-05,0.35841090686164256,0.6415890931383574,0.0,1394360,2496035,0,-0.020387939705323238,0.13068658035808692,-0.156177131777093,-0.03314303176962974,-0.013114962311913558,3890395
2022-06-10,1.49,2.231557675935747e-05,0.3582205035999993,0.6417794964000008,0.0,1388453,2487520,0,-0.0037067272142736665,0.08353207613810473,-0.04464204606704311,-0.004235942686646288,-0.0034110915817374687,3875973
2022-06-11,1.49,2.231557675935747e-05,0.3671001318171625,0.6328998681828375,0.0,1342331,2314249,0,-0.056602966650993125,0.09640625969776875,-0.5873610531647151,-0.033217601832910004,-0.06965591896404466,3656580
2022-06-12,1.49,2.231557675935747e-05,0.3808023853867132,0.6191976146132868,0.0,1308790,2128137,0,-0.06007029375268311,0.09597928383591359,-0.62609978870208,-0.024986969853889707,-0.08041963094690519,3436927
2022-06-13,1.49,2.231557675935747e-05,0.3789659300184162,0.6210340699815838,0.0,1234671,2023329,0,-0.0520599359003413,0.09998545316134491,-0.5208982890046653,-0.05663169143084956,-0.04924833687228347,3258000
2022-06-14,1.49,2.231557675935747e-05,0.38257265016429226,0.6174273498357078,0.0,1039026,1676866,0,-0.166392360827481,0.17887990514184507,-0.9303150975638081,-0.1584584813408394,-0.17123375385829864,2715892
2022-06-15,1.49,2.231557675935747e-05,0.37781023768433136,0.6221897623156686,0.0,1026068,1689761,0,-2.308089494815202e-05,0.1759987509105985,-0.0002579363289377513,-0.01247102331961103,0.0076899598761854815,2715829
2022-06-16,1.49,2.231557675935747e-05,0.37781603344846393,0.6221839665515361,0.0,1039183,1711317,0,0.012766719303728503,0.17896220877849545,0.07121282092993785,0.012782696212391587,0.012757017698165285,2750500
2022-06-17,1.49,2.231557675935747e-05,0.387763701782967,0.6122362982170331,0.0,941372,1486323,0,-0.1173619766843311,0.17897948793682839,-0.6558533249492913,-0.09412264090656275,-0.13147386984705234,2427695
2022-06-18,1.49,2.231557675935747e-05,0.38428701764723594,0.6157129823527641,0.0,944340,1513042,0,0.012229089044733132,0.1865763496201279,0.06542508465208446,0.00315367564778235,0.01797705907568492,2457382
2022-06-19,1.49,2.231557675935747e-05,0.3882580553357029,0.6117419446642971,0.0,878581,1384298,0,-0.07915031768678364,0.18715986778361507,-0.4230214212112955,-0.06963470767227375,-0.08508932741757913,2262879
2022-06-20,1.49,2.231557675935747e-05,0.3767046646479451,0.6232953353520548,0.0,946339,1565812,0,0.11015769487575834,0.24488782222986405,0.44973808128205073,0.07712300768202307,0.13112402474790952,2512151
2022-06-21,1.49,2.231557675935747e-05,0.3767675388339043,0.6232324611660958,0.0,951890,1574575,0,0.005697989468642039,0.24800096248691755,0.02288569300283293,0.00586588594291082,0.005596516889837533,2526465
2022-06-22,1.49,2.231557675935747e-05,0.3790586029938059,0.6209413970061941,0.0,954849,1564152,0,-0.002953671349802007,0.24775846609065055,-0.012011645751279805,0.003109258624627742,-0.006618941288267899,2519001
2022-06-23,1.49,2.231557675935747e-05,0.38669328077633996,0.6133067192236601,0.0,921760,1461938,0,-0.05371266496537421,0.24794439604716093,-0.21672189974365366,-0.03465340254842986,-0.06534754294370171,2383698
2022-06-24,1.49,2.231557675935747e-05,0.37942322498903563,0.6205767750109644,0.0,973268,1591857,0,0.07611209838775462,0.21362957918956677,0.356176251901316,0.05588111869848711,0.0888678430488683,2565125
2022-06-25,1.49,2.231557675935747e-05,0.3645138978449764,0.6354861021550235,0.0,980760,1709837,0,0.04891515904590746,0.22005484286210994,0.22218481008293545,0.007698619275380958,0.07411512313148849,2690597
2022-06-26,1.49,2.231557675935747e-05,0.36455714607245704,0.635442853927543,0.0,992898,1730675,0,0.012256533140992206,0.2200258162106988,0.055603554959738205,0.012376918847456064,0.012187480076009116,2723573
2022-06-27,1.49,2.231557675935747e-05,0.36757099879025357,0.6324290012097464,0.0,971077,1670799,0,-0.0299962208815127,0.18171983760017368,-0.16519130137194976,-0.021977032131337948,-0.034596874656294796,2641876
2022-06-28,1.49,2.231557675935747e-05,0.36558320875769895,0.6344167912423011,0.0,957178,1661044,0,-0.008953387908658128,0.18265754071116405,-0.049139517867541775,-0.01431295551118994,-0.005838379563091856,2618222
2022-06-29,1.49,2.231557675935747e-05,0.3703547701859715,0.6296452298140285,0.0,935548,1590538,0,-0.03519027236002106,0.16370256018369064,-0.2151010216166954,-0.022597670494801103,-0.04244676976053996,2526086
2022-06-30,1.49,2.231557675935747e-05,0.37765743683287967,0.6223425631671203,0.0,927521,1528464,0,-0.027750237393153587,0.12572597567295168,-0.22089749410382065,-0.008579447402009,-0.03902641830466613,2455985
2022-07-01,2.23,2.226048042985873e-05,0.3807406166346805,0.6192593833653195,0.0,904452,1471055,0,-0.032767933042465,0.12909861712201992,-0.2539933754046537,-0.024871633708520302,-0.03755966085189966,2375507
2022-07-02,2.23,2.226048042985873e-05,0.37584321766866136,0.6241567823313386,0.0,895183,1486616,0,0.002649114007490857,0.12933813449946716,0.02030996919220155,-0.010248163483426276,0.010578775659308759,2381799
2022-07-03,2.23,2.226048042985873e-05,0.37421673354414126,0.6257832664558588,0.0,888761,1486229,0,-0.00285843942725247,0.11743876081638784,-0.024529379292295334,-0.007173556857315466,-0.00026004161208292853,2374990
2022-07-04,2.23,2.226048042985873e-05,0.3734014487522444,0.6265985512477555,0.0,890698,1494665,0,0.00436822000424156,0.08272216067853055,0.05253682312168664,0.002180076861763025,0.005676723799721506,2385363
2022-07-05,2.23,2.226048042985873e-05,0.36807110192302467,0.6319288980769754,0.0,934368,1604185,0,0.06422135250408674,0.09474614958711132,0.6775905121572363,0.04902991586672911,0.07327420530389217,2538553
2022-07-06,2.23,2.226048042985873e-05,0.3712233164056692,0.6287766835943308,0.0,931220,1577297,0,-0.011831537546036266,0.09279987485589708,-0.1277350647818558,-0.0033683478843167247,-0.016760977478364247,2508517
2022-07-07,2.23,2.226048042985873e-05,0.36457957426497123,0.6354204257350288,0.0,948651,1653390,0,0.037282992794564554,0.0991029831588703,0.3759799264004258,0.01871869256521186,0.04824316558356867,2602041
2022-07-08,2.23,2.226048042985873e-05,0.36673382663917625,0.6332661733608238,0.0,999108,1725233,0,0.047001837024048115,0.10942461842911298,0.4293327883437161,0.053188420740939435,0.043452215440747954,2724341
2022-07-09,2.23,2.226048042985873e-05,0.37014475738609226,0.6298552426139077,0.0,1008251,1715686,0,-0.00014814630643747613,0.10054843034763396,-0.0016947732180221426,0.009151267328104895,-0.005533574568927446,2723937
2022-07-10,2.23,2.226048042985873e-05,0.3704271037145599,0.6295728962854401,0.0,995834,1692506,0,-0.013067761629902183,0.09570040467462931,-0.1367812618435278,-0.01231496774122487,-0.013510153297755623,2688340
2022-07-11,2.23,2.226048042985873e-05,0.3717613312113453,0.6282386687886548,0.0,962170,1625969,0,-0.037271762496013404,0.09798847142028176,-0.3805960276335539,-0.03380391817678852,-0.039312167244824336,2588139
2022-07-12,2.23,2.226048042985873e-05,0.37667929425437274,0.6233207057456273,0.0,922439,1526432,0,-0.053809607886592475,0.11657818694323098,-0.4617662169787934,-0.04129213409025834,-0.0612168449019469,2448871
2022-07-13,2.23,2.226048042985873e-05,0.3814048054094614,0.6185951945905386,0.0,892562,1447634,0,-0.04437719164709416,0.1260581898262442,-0.3522139433282616,-0.032389005732566534,-0.05162177917330624,2340196
2022-07-14,2.23,2.226048042985873e-05,0.37603996697903297,0.623960033020967,0.0,932898,1547950,0,0.06010300536648025,0.14011631261037405,0.42879193554799616,0.04519214428028495,0.06929653632307331,2480848
2022-07-15,2.23,2.226048042985873e-05,0.36420283725938823,0.6357971627406117,0.0,949023,1656731,0,0.05034854916657271,0.13413979840183707,0.37517790607812357,0.017285429011283826,0.07027459242806611,2605754
2022-07-16,2.23,2.226048042985873e-05,0.35847886730172396,0.641521132698276,0.0,959169,1716495,0,0.026829246885363076,0.13482424733376303,0.19882911965064717,0.0106912803993795,0.036073536615215174,2675664
2022-07-17,2.23,2.226048042985873e-05,0.3415273331500281,0.6584726668499719,0.0,977539,1884718,0,0.06973730324700445,0.14626701273329387,0.4766286086234246,0.01915243870861616,0.09800387782742637,2862257
2022-07-18,2.23,2.226048042985873e-05,0.3393039001556756,0.6606960998443244,0.0,960531,1870356,0,-0.010959463396476422,0.1416208284237637,-0.07754314106994427,-0.017398157018625016,-0.007619932429667853,2830887
2022-07-19,2.23,2.226048042985873e-05,0.3210443792821058,0.6789556207178942,0.0,1032994,2184611,0,0.13660684895874667,0.19306310159221915,0.7074608630643767,0.07544061012516279,0.16801908735243276,3217605
